Header_line;22
location;Drammen - Norway
year_of_construction;1987
floor_area;535
number_of_users;68
building_category;Kdg
notes;Renovated/expanded in 2004
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;0
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6428

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2020-07-03T22:00:00+0100;11.69;0.0;1.34;305.62;0.0
2020-07-03T23:00:00+0100;11.22;0.0;1.38;331.39;0.0
2020-07-04T00:00:00+0100;11.0;0.0;1.55;340.51;0.0
2020-07-04T01:00:00+0100;10.7;0.0;1.74;313.69;0.0
2020-07-04T02:00:00+0100;10.35;0.0;1.85;326.06;1000.0
2020-07-04T03:00:00+0100;10.24;0.73;1.93;310.07;0.0
2020-07-04T04:00:00+0100;9.94;4.36;1.99;320.0;0.0
2020-07-04T05:00:00+0100;9.89;25.47;2.16;325.96;0.0
2020-07-04T06:00:00+0100;10.29;197.15;2.36;346.77;0.0
2020-07-04T07:00:00+0100;11.18;351.34;2.7;359.8;0.0
2020-07-04T08:00:00+0100;11.72;529.16;2.55;9.88;1000.0
2020-07-04T09:00:00+0100;12.75;652.02;2.52;9.78;0.0
2020-07-04T10:00:00+0100;13.34;743.97;2.77;12.29;1000.0
2020-07-04T11:00:00+0100;15.1;795.86;2.49;9.05;0.0
2020-07-04T12:00:00+0100;16.33;805.81;1.53;10.89;0.0
2020-07-04T13:00:00+0100;17.01;714.99;1.41;69.85;0.0
2020-07-04T14:00:00+0100;17.75;686.66;1.74;72.74;1000.0
2020-07-04T15:00:00+0100;17.94;601.54;1.5;73.23;0.0
2020-07-04T16:00:00+0100;18.25;443.71;1.28;81.19;0.0
2020-07-04T17:00:00+0100;18.31;251.41;1.89;89.58;0.0
2020-07-04T18:00:00+0100;18.46;159.87;2.62;124.47;1000.0
2020-07-04T19:00:00+0100;17.9;60.34;2.19;176.99;0.0
2020-07-04T20:00:00+0100;16.92;47.34;2.74;190.8;0.0
2020-07-04T21:00:00+0100;15.81;4.25;1.92;185.5;0.0
2020-07-04T22:00:00+0100;14.77;0.0;1.81;220.27;1000.0
2020-07-04T23:00:00+0100;13.92;0.02;1.39;263.65;0.0
2020-07-05T00:00:00+0100;13.31;0.0;1.62;250.74;0.0
2020-07-05T01:00:00+0100;12.67;0.0;1.03;267.94;0.0
2020-07-05T02:00:00+0100;12.13;0.0;1.63;265.53;0.0
2020-07-05T03:00:00+0100;11.67;3.43;1.28;250.54;0.0
2020-07-05T04:00:00+0100;11.67;15.96;0.69;284.77;1000.0
2020-07-05T05:00:00+0100;12.0;20.03;0.79;318.46;0.0
2020-07-05T06:00:00+0100;11.94;7.11;1.23;55.39;0.0
2020-07-05T07:00:00+0100;12.27;7.0;3.01;107.29;0.0
2020-07-05T08:00:00+0100;12.38;4.77;3.12;90.24;1000.0
2020-07-05T09:00:00+0100;12.63;9.07;3.31;83.76;0.0
2020-07-05T10:00:00+0100;13.04;14.7;4.18;90.49;0.0
2020-07-05T11:00:00+0100;12.91;5.44;5.57;89.32;0.0
2020-07-05T12:00:00+0100;13.06;11.96;3.3;76.64;1000.0
2020-07-05T13:00:00+0100;14.49;221.24;1.07;343.63;0.0
2020-07-05T14:00:00+0100;16.67;98.61;2.37;285.23;0.0
2020-07-05T15:00:00+0100;17.06;352.71;2.42;293.47;0.0
2020-07-05T16:00:00+0100;17.4;26.19;2.03;354.64;0.0
2020-07-05T17:00:00+0100;17.95;92.81;5.97;208.13;1000.0
2020-07-05T18:00:00+0100;17.07;64.56;5.41;191.04;0.0
2020-07-05T19:00:00+0100;16.53;66.4;6.12;236.19;0.0
2020-07-05T20:00:00+0100;16.04;46.77;4.73;245.8;0.0
2020-07-05T21:00:00+0100;15.46;4.16;4.05;219.34;0.0
2020-07-05T22:00:00+0100;14.53;0.0;4.25;229.03;0.0
2020-07-05T23:00:00+0100;13.82;0.02;4.05;222.03;0.0
2020-07-06T00:00:00+0100;12.92;0.0;3.69;213.35;0.0
2020-07-06T01:00:00+0100;11.64;0.0;3.86;226.37;0.0
2020-07-06T02:00:00+0100;11.29;0.0;3.53;229.89;1000.0
2020-07-06T03:00:00+0100;11.38;2.99;3.17;225.25;0.0
2020-07-06T04:00:00+0100;11.18;10.79;3.17;234.89;0.0
2020-07-06T05:00:00+0100;11.28;57.09;2.73;224.25;0.0
2020-07-06T06:00:00+0100;11.29;28.54;3.06;228.83;0.0
2020-07-06T07:00:00+0100;11.55;45.08;2.95;223.35;0.0
2020-07-06T08:00:00+0100;12.29;94.16;2.58;209.11;0.0
2020-07-06T09:00:00+0100;14.6;235.3;2.21;221.52;0.0
2020-07-06T10:00:00+0100;16.13;155.25;3.06;253.51;0.0
2020-07-06T11:00:00+0100;16.82;70.74;2.49;278.54;0.0
2020-07-06T12:00:00+0100;17.08;252.44;2.81;288.59;1000.0
2020-07-06T13:00:00+0100;18.83;177.35;2.89;293.68;0.0
2020-07-06T14:00:00+0100;15.41;67.37;3.67;9.83;0.0
2020-07-06T15:00:00+0100;15.94;35.94;3.29;14.83;0.0
2020-07-06T16:00:00+0100;15.9;135.68;2.14;305.02;0.0
2020-07-06T17:00:00+0100;16.42;227.41;5.98;320.77;0.0
2020-07-06T18:00:00+0100;16.11;170.18;4.48;317.07;0.0
2020-07-06T19:00:00+0100;16.11;98.37;4.67;303.14;1000.0
2020-07-06T20:00:00+0100;15.34;32.75;5.29;302.86;1000.0
2020-07-06T21:00:00+0100;14.61;0.85;5.33;299.29;0.0
2020-07-06T22:00:00+0100;13.91;-0.02;5.29;295.43;0.0
2020-07-06T23:00:00+0100;13.13;0.02;5.27;293.48;0.0
2020-07-07T00:00:00+0100;12.6;0.0;4.94;293.53;0.0
2020-07-07T01:00:00+0100;12.06;0.0;4.28;289.32;0.0
2020-07-07T02:00:00+0100;11.48;0.0;4.49;285.96;0.0
2020-07-07T03:00:00+0100;10.32;8.76;3.95;281.72;1000.0
2020-07-07T04:00:00+0100;9.24;66.47;3.3;284.97;0.0
2020-07-07T05:00:00+0100;9.79;166.26;3.3;289.36;0.0
2020-07-07T06:00:00+0100;10.34;256.24;3.88;288.95;0.0
2020-07-07T07:00:00+0100;11.93;388.89;3.65;293.57;0.0
2020-07-07T08:00:00+0100;13.11;369.56;2.68;296.69;0.0
2020-07-07T09:00:00+0100;14.72;397.52;2.08;294.06;0.0
2020-07-07T10:00:00+0100;15.99;541.97;1.92;310.26;0.0
2020-07-07T11:00:00+0100;16.04;399.06;1.65;325.36;0.0
2020-07-07T12:00:00+0100;12.88;542.02;2.48;263.82;0.0
2020-07-07T13:00:00+0100;10.93;407.66;3.3;184.14;1000.0
2020-07-07T14:00:00+0100;11.76;282.75;4.25;251.67;0.0
2020-07-07T15:00:00+0100;13.86;55.75;5.04;294.51;0.0
2020-07-07T16:00:00+0100;13.29;48.39;1.58;278.02;0.0
2020-07-07T17:00:00+0100;13.09;141.16;1.68;288.28;0.0
2020-07-07T18:00:00+0100;12.55;66.17;2.96;302.35;0.0
2020-07-07T19:00:00+0100;11.49;18.1;3.01;295.32;0.0
2020-07-07T20:00:00+0100;10.73;3.81;2.88;286.18;1000.0
2020-07-07T21:00:00+0100;10.13;0.28;3.62;290.1;0.0
2020-07-07T22:00:00+0100;9.89;0.0;3.03;280.2;0.0
2020-07-07T23:00:00+0100;9.6;0.0;3.5;298.3;0.0
2020-07-08T00:00:00+0100;9.44;0.0;3.18;305.05;0.0
2020-07-08T01:00:00+0100;9.38;0.0;2.82;301.0;0.0
2020-07-08T02:00:00+0100;9.04;0.0;2.93;297.5;0.0
2020-07-08T03:00:00+0100;8.44;7.25;2.55;292.74;1000.0
2020-07-08T04:00:00+0100;8.35;65.53;2.73;279.6;0.0
2020-07-08T05:00:00+0100;8.23;165.71;2.72;285.15;0.0
2020-07-08T06:00:00+0100;9.31;285.44;2.83;299.4;0.0
2020-07-08T07:00:00+0100;11.4;412.33;2.84;322.65;0.0
2020-07-08T08:00:00+0100;12.67;525.13;2.94;348.99;0.0
2020-07-08T09:00:00+0100;14.0;606.77;2.6;347.19;0.0
2020-07-08T10:00:00+0100;15.15;462.14;2.28;337.76;0.0
2020-07-08T11:00:00+0100;16.1;332.34;2.16;313.18;1000.0
2020-07-08T12:00:00+0100;16.93;397.72;2.57;310.48;0.0
2020-07-08T13:00:00+0100;17.21;323.82;2.49;320.11;0.0
2020-07-08T14:00:00+0100;15.34;399.51;2.51;322.22;0.0
2020-07-08T15:00:00+0100;16.91;194.41;1.49;330.08;0.0
2020-07-08T16:00:00+0100;15.36;274.64;2.89;295.6;1000.0
2020-07-08T17:00:00+0100;16.72;386.31;2.64;300.13;0.0
2020-07-08T18:00:00+0100;17.13;145.82;3.16;323.66;0.0
2020-07-08T19:00:00+0100;17.03;136.48;1.99;301.19;0.0
2020-07-08T20:00:00+0100;16.14;45.09;1.42;290.33;0.0
2020-07-08T21:00:00+0100;14.65;2.99;1.8;294.87;1000.0
2020-07-08T22:00:00+0100;13.12;0.0;2.06;280.54;0.0
2020-07-08T23:00:00+0100;11.85;0.0;3.47;288.82;0.0
2020-07-09T00:00:00+0100;10.88;0.0;3.33;284.36;0.0
2020-07-09T01:00:00+0100;10.31;0.0;2.75;274.4;0.0
2020-07-09T02:00:00+0100;9.93;0.0;3.13;276.47;0.0
2020-07-09T03:00:00+0100;9.89;5.74;2.99;277.25;1000.0
2020-07-09T04:00:00+0100;9.64;56.78;2.98;279.48;0.0
2020-07-09T05:00:00+0100;9.68;153.26;2.63;282.32;0.0
2020-07-09T06:00:00+0100;10.59;204.98;2.45;291.67;0.0
2020-07-09T07:00:00+0100;11.9;226.42;2.26;315.83;0.0
2020-07-09T08:00:00+0100;12.78;335.12;2.65;358.75;0.0
2020-07-09T09:00:00+0100;14.5;496.29;2.5;9.92;0.0
2020-07-09T10:00:00+0100;16.34;695.27;1.97;14.97;0.0
2020-07-09T11:00:00+0100;17.74;748.27;1.31;25.43;0.0
2020-07-09T12:00:00+0100;18.29;715.88;1.13;52.17;0.0
2020-07-09T13:00:00+0100;17.61;706.37;1.08;75.81;1000.0
2020-07-09T14:00:00+0100;18.0;680.15;0.99;63.14;0.0
2020-07-09T15:00:00+0100;18.57;546.46;1.05;72.79;0.0
2020-07-09T16:00:00+0100;19.34;476.49;1.06;96.55;0.0
2020-07-09T17:00:00+0100;19.99;384.37;1.36;84.38;0.0
2020-07-09T18:00:00+0100;19.29;264.6;1.22;81.69;0.0
2020-07-09T19:00:00+0100;18.62;144.08;1.42;80.29;1000.0
2020-07-09T20:00:00+0100;17.12;48.92;1.38;102.29;0.0
2020-07-09T21:00:00+0100;15.65;1.1;0.86;118.35;0.0
2020-07-09T22:00:00+0100;14.8;-0.02;1.57;244.81;0.0
2020-07-09T23:00:00+0100;13.47;0.0;1.8;264.82;0.0
2020-07-10T00:00:00+0100;11.93;0.0;0.85;222.15;1000.0
2020-07-10T01:00:00+0100;11.14;0.0;1.98;265.89;0.0
2020-07-10T02:00:00+0100;10.33;0.0;1.61;288.82;1000.0
2020-07-10T03:00:00+0100;9.54;2.68;1.7;283.35;0.0
2020-07-10T04:00:00+0100;9.12;55.8;1.96;293.46;0.0
2020-07-10T05:00:00+0100;9.63;108.33;1.92;288.87;1000.0
2020-07-10T06:00:00+0100;11.18;231.31;1.58;300.45;0.0
2020-07-10T07:00:00+0100;13.03;297.6;1.47;318.16;0.0
2020-07-10T08:00:00+0100;14.58;503.93;1.25;310.35;0.0
2020-07-10T09:00:00+0100;16.59;645.65;1.49;331.15;0.0
2020-07-10T10:00:00+0100;18.36;716.72;1.7;24.72;0.0
2020-07-10T11:00:00+0100;19.73;773.0;1.33;28.11;0.0
2020-07-10T12:00:00+0100;18.96;782.61;1.82;39.71;0.0
2020-07-10T13:00:00+0100;17.83;757.7;3.68;31.51;0.0
2020-07-10T14:00:00+0100;16.02;660.45;2.02;54.64;0.0
2020-07-10T15:00:00+0100;14.86;75.35;2.56;107.56;0.0
2020-07-10T16:00:00+0100;15.17;66.42;3.55;206.76;0.0
2020-07-10T17:00:00+0100;16.14;61.46;2.28;281.56;1000.0
2020-07-10T18:00:00+0100;16.02;154.42;2.62;297.07;0.0
2020-07-10T19:00:00+0100;15.98;83.9;1.41;310.88;0.0
2020-07-10T20:00:00+0100;15.59;26.07;1.3;277.11;0.0
2020-07-10T21:00:00+0100;14.38;1.92;1.88;274.55;0.0
2020-07-10T22:00:00+0100;13.18;0.0;1.73;261.22;1000.0
2020-07-10T23:00:00+0100;12.85;0.0;1.61;273.66;0.0
2020-07-11T00:00:00+0100;11.77;0.0;2.06;279.77;0.0
2020-07-11T01:00:00+0100;10.59;0.0;2.42;285.23;0.0
2020-07-11T02:00:00+0100;9.98;0.0;2.95;275.09;0.0
2020-07-11T03:00:00+0100;9.56;4.79;3.52;279.88;1000.0
2020-07-11T04:00:00+0100;9.67;50.43;3.1;278.74;0.0
2020-07-11T05:00:00+0100;10.24;149.36;3.55;281.47;0.0
2020-07-11T06:00:00+0100;10.78;277.64;3.95;287.65;0.0
2020-07-11T07:00:00+0100;12.22;408.41;3.75;293.76;0.0
2020-07-11T08:00:00+0100;14.14;513.51;3.04;309.12;1000.0
2020-07-11T09:00:00+0100;16.12;624.19;3.06;321.35;0.0
2020-07-11T10:00:00+0100;17.16;729.84;3.14;325.38;0.0
2020-07-11T11:00:00+0100;18.35;764.85;2.63;323.48;0.0
2020-07-11T12:00:00+0100;19.56;746.8;2.42;309.78;0.0
2020-07-11T13:00:00+0100;20.02;648.26;2.7;313.3;0.0
2020-07-11T14:00:00+0100;20.4;578.86;3.48;298.66;1000.0
2020-07-11T15:00:00+0100;21.01;548.53;3.66;295.59;0.0
2020-07-11T16:00:00+0100;20.59;467.31;4.16;306.0;0.0
2020-07-11T17:00:00+0100;20.85;382.76;4.91;309.77;0.0
2020-07-11T18:00:00+0100;20.02;260.75;4.88;312.57;0.0
2020-07-11T19:00:00+0100;19.0;136.98;4.99;301.35;1000.0
2020-07-11T20:00:00+0100;17.31;47.33;5.05;295.05;0.0
2020-07-11T21:00:00+0100;15.58;2.2;4.25;294.13;0.0
2020-07-11T22:00:00+0100;14.52;-0.02;4.36;292.85;1000.0
2020-07-11T23:00:00+0100;13.77;0.0;4.73;289.53;0.0
2020-07-12T00:00:00+0100;13.21;0.0;5.08;286.58;1000.0
2020-07-12T01:00:00+0100;12.31;0.0;4.49;288.75;0.0
2020-07-12T02:00:00+0100;11.54;0.0;4.1;290.18;0.0
2020-07-12T03:00:00+0100;10.65;5.57;3.1;291.47;0.0
2020-07-12T04:00:00+0100;10.7;61.52;2.73;286.92;0.0
2020-07-12T05:00:00+0100;11.13;160.19;2.98;290.26;1000.0
2020-07-12T06:00:00+0100;11.74;279.34;3.2;296.37;0.0
2020-07-12T07:00:00+0100;13.23;405.11;2.87;311.83;0.0
2020-07-12T08:00:00+0100;14.76;518.96;2.5;327.34;0.0
2020-07-12T09:00:00+0100;16.2;605.05;2.2;329.65;0.0
2020-07-12T10:00:00+0100;17.97;720.23;1.7;306.64;0.0
2020-07-12T11:00:00+0100;18.38;751.73;1.6;318.15;1000.0
2020-07-12T12:00:00+0100;19.44;644.12;1.48;317.18;0.0
2020-07-12T13:00:00+0100;19.89;647.09;3.11;304.56;0.0
2020-07-12T14:00:00+0100;20.04;538.36;3.25;301.45;0.0
2020-07-12T15:00:00+0100;20.01;485.74;4.13;295.33;0.0
2020-07-12T16:00:00+0100;20.98;502.11;3.85;286.15;1000.0
2020-07-12T17:00:00+0100;20.28;376.32;3.33;298.62;0.0
2020-07-12T18:00:00+0100;18.43;229.8;4.56;296.31;0.0
2020-07-12T19:00:00+0100;18.09;139.26;4.43;295.73;0.0
2020-07-12T20:00:00+0100;17.54;46.59;4.92;291.19;0.0
2020-07-12T21:00:00+0100;16.22;1.81;4.81;289.95;1000.0
2020-07-12T22:00:00+0100;15.39;0.0;4.29;290.26;0.0
2020-07-12T23:00:00+0100;14.89;0.0;4.53;293.39;0.0
2020-07-13T00:00:00+0100;14.7;0.0;5.09;293.52;0.0
2020-07-13T01:00:00+0100;14.25;0.0;4.96;292.84;0.0
2020-07-13T02:00:00+0100;13.34;0.0;3.57;288.88;1000.0
2020-07-13T03:00:00+0100;12.76;4.53;2.59;270.48;0.0
2020-07-13T04:00:00+0100;12.12;58.61;3.04;281.51;0.0
2020-07-13T05:00:00+0100;11.97;155.1;1.88;292.01;0.0
2020-07-13T06:00:00+0100;12.92;269.9;2.08;303.76;0.0
2020-07-13T07:00:00+0100;14.44;407.36;2.19;343.88;0.0
2020-07-13T08:00:00+0100;15.84;529.14;1.57;5.05;0.0
2020-07-13T09:00:00+0100;17.27;612.92;1.3;31.11;0.0
2020-07-13T10:00:00+0100;18.07;708.85;1.2;38.52;0.0
2020-07-13T11:00:00+0100;19.15;749.33;1.7;38.24;0.0
2020-07-13T12:00:00+0100;20.22;770.4;2.5;79.81;1000.0
2020-07-13T13:00:00+0100;20.44;696.42;3.75;106.51;0.0
2020-07-13T14:00:00+0100;20.25;393.3;3.44;101.01;0.0
2020-07-13T15:00:00+0100;19.91;148.66;4.62;134.97;0.0
2020-07-13T16:00:00+0100;20.51;228.2;4.24;171.02;0.0
2020-07-13T17:00:00+0100;18.95;203.24;4.04;172.62;0.0
2020-07-13T18:00:00+0100;18.18;28.29;3.88;171.41;1000.0
2020-07-13T19:00:00+0100;17.56;13.65;3.04;156.26;1000.0
2020-07-13T20:00:00+0100;16.68;6.54;1.97;136.97;0.0
2020-07-13T21:00:00+0100;15.95;0.21;1.92;144.9;0.0
2020-07-13T22:00:00+0100;15.41;0.02;1.33;143.08;0.0
2020-07-13T23:00:00+0100;15.08;0.0;0.98;142.87;0.0
2020-07-14T00:00:00+0100;14.7;0.0;1.68;188.13;1000.0
2020-07-14T01:00:00+0100;14.44;0.0;1.86;195.14;0.0
2020-07-14T02:00:00+0100;14.01;0.0;2.48;187.78;0.0
2020-07-14T03:00:00+0100;13.51;0.67;2.87;176.89;0.0
2020-07-14T04:00:00+0100;13.07;2.21;2.78;178.93;0.0
2020-07-14T05:00:00+0100;12.9;3.35;1.95;186.81;0.0
2020-07-14T06:00:00+0100;12.74;7.26;2.03;172.06;0.0
2020-07-14T07:00:00+0100;12.94;6.25;2.36;175.66;1000.0
2020-07-14T08:00:00+0100;13.26;8.02;1.35;181.13;0.0
2020-07-14T09:00:00+0100;13.69;19.61;1.21;159.29;0.0
2020-07-14T10:00:00+0100;14.0;14.31;1.6;186.23;0.0
2020-07-14T11:00:00+0100;14.0;9.74;1.82;103.89;0.0
2020-07-14T12:00:00+0100;14.16;12.42;2.5;83.66;0.0
2020-07-14T13:00:00+0100;14.23;26.97;2.25;100.32;0.0
2020-07-14T14:00:00+0100;14.89;38.97;1.65;123.27;0.0
2020-07-14T15:00:00+0100;15.1;39.03;1.49;106.13;0.0
2020-07-14T16:00:00+0100;15.33;21.45;1.75;91.96;0.0
2020-07-14T17:00:00+0100;15.94;28.84;0.79;100.54;1000.0
2020-07-14T18:00:00+0100;16.13;29.35;0.9;70.4;0.0
2020-07-14T19:00:00+0100;16.13;23.47;1.23;116.23;0.0
2020-07-14T20:00:00+0100;15.6;17.61;1.1;81.96;0.0
2020-07-14T21:00:00+0100;15.08;0.23;1.25;51.31;1000.0
2020-07-14T22:00:00+0100;14.79;0.0;1.42;15.57;0.0
2020-07-14T23:00:00+0100;14.51;0.02;1.45;14.76;0.0
2020-07-15T00:00:00+0100;14.37;0.0;2.09;26.91;0.0
2020-07-15T01:00:00+0100;14.44;0.0;2.09;95.96;0.0
2020-07-15T02:00:00+0100;14.38;0.0;1.43;110.46;0.0
2020-07-15T03:00:00+0100;14.16;0.25;1.33;99.76;0.0
2020-07-15T04:00:00+0100;13.55;7.96;1.5;178.61;1000.0
2020-07-15T05:00:00+0100;13.12;17.37;1.21;177.64;0.0
2020-07-15T06:00:00+0100;13.95;16.57;0.93;164.89;0.0
2020-07-15T07:00:00+0100;14.64;23.79;0.81;70.92;0.0
2020-07-15T08:00:00+0100;15.48;170.51;0.61;125.14;0.0
2020-07-15T09:00:00+0100;16.37;161.53;0.75;82.05;0.0
2020-07-15T10:00:00+0100;17.3;289.07;1.0;82.52;1000.0
2020-07-15T11:00:00+0100;18.39;338.57;0.9;85.05;0.0
2020-07-15T12:00:00+0100;19.5;624.68;1.44;93.03;0.0
2020-07-15T13:00:00+0100;20.2;663.93;2.13;96.7;0.0
2020-07-15T14:00:00+0100;21.0;212.8;2.23;107.32;0.0
2020-07-15T15:00:00+0100;20.81;476.05;1.9;112.42;0.0
2020-07-15T16:00:00+0100;21.46;437.12;1.63;118.79;1000.0
2020-07-15T17:00:00+0100;21.65;327.97;1.62;98.62;0.0
2020-07-15T18:00:00+0100;21.06;193.51;2.52;107.29;0.0
2020-07-15T19:00:00+0100;20.41;122.56;2.62;158.55;0.0
2020-07-15T20:00:00+0100;18.91;40.25;2.6;149.93;0.0
2020-07-15T21:00:00+0100;17.5;0.98;2.28;172.23;1000.0
2020-07-15T22:00:00+0100;15.68;0.0;1.55;154.15;0.0
2020-07-15T23:00:00+0100;14.75;0.0;1.12;188.17;0.0
2020-07-16T00:00:00+0100;13.92;0.0;0.99;184.54;0.0
2020-07-16T01:00:00+0100;12.86;0.0;0.96;236.67;0.0
2020-07-16T02:00:00+0100;12.39;0.0;0.98;263.62;1000.0
2020-07-16T03:00:00+0100;11.94;2.76;1.06;268.25;0.0
2020-07-16T04:00:00+0100;11.71;40.98;1.31;277.87;0.0
2020-07-16T05:00:00+0100;12.47;123.6;0.98;268.84;0.0
2020-07-16T06:00:00+0100;13.46;135.62;0.39;196.48;0.0
2020-07-16T07:00:00+0100;14.67;147.13;0.98;334.72;0.0
2020-07-16T08:00:00+0100;15.88;401.27;0.67;52.86;0.0
2020-07-16T09:00:00+0100;17.55;552.42;0.85;55.05;0.0
2020-07-16T10:00:00+0100;19.01;660.98;1.34;87.4;1000.0
2020-07-16T11:00:00+0100;19.77;684.22;2.05;104.23;0.0
2020-07-16T12:00:00+0100;20.7;471.67;2.54;119.32;0.0
2020-07-16T13:00:00+0100;21.14;513.35;2.46;128.54;0.0
2020-07-16T14:00:00+0100;21.54;298.05;2.66;142.76;0.0
2020-07-16T15:00:00+0100;22.02;317.3;3.14;155.01;0.0
2020-07-16T16:00:00+0100;22.21;323.6;3.23;165.41;0.0
2020-07-16T17:00:00+0100;21.82;339.41;3.42;165.25;1000.0
2020-07-16T18:00:00+0100;21.12;246.84;3.73;170.36;0.0
2020-07-16T19:00:00+0100;20.3;129.97;3.98;170.92;0.0
2020-07-16T20:00:00+0100;19.27;39.23;3.31;171.41;0.0
2020-07-16T21:00:00+0100;17.6;0.75;2.56;166.99;0.0
2020-07-16T22:00:00+0100;16.05;0.0;2.1;187.52;0.0
2020-07-16T23:00:00+0100;14.71;0.0;1.37;181.8;1000.0
2020-07-17T00:00:00+0100;13.85;0.0;1.3;187.54;0.0
2020-07-17T01:00:00+0100;12.97;0.0;1.35;194.72;0.0
2020-07-17T02:00:00+0100;12.49;0.0;1.4;192.25;1000.0
2020-07-17T03:00:00+0100;12.16;1.81;1.19;201.68;0.0
2020-07-17T04:00:00+0100;12.18;41.92;1.06;200.14;1000.0
2020-07-17T05:00:00+0100;12.62;124.41;0.84;188.14;0.0
2020-07-17T06:00:00+0100;14.12;237.1;1.42;162.85;0.0
2020-07-17T07:00:00+0100;15.86;331.61;1.89;162.52;0.0
2020-07-17T08:00:00+0100;17.26;438.37;2.59;163.99;0.0
2020-07-17T09:00:00+0100;19.12;541.34;3.7;164.04;0.0
2020-07-17T10:00:00+0100;20.34;543.97;4.36;173.62;0.0
2020-07-17T11:00:00+0100;21.12;598.0;4.73;177.17;0.0
2020-07-17T12:00:00+0100;22.2;422.38;4.88;178.42;0.0
2020-07-17T13:00:00+0100;22.47;185.87;4.85;176.92;0.0
2020-07-17T14:00:00+0100;21.75;273.15;5.08;176.37;0.0
2020-07-17T15:00:00+0100;21.36;73.48;5.26;179.49;1000.0
2020-07-17T16:00:00+0100;20.48;47.92;4.32;183.71;0.0
2020-07-17T17:00:00+0100;18.94;80.59;3.62;186.9;0.0
2020-07-17T18:00:00+0100;18.38;55.14;3.5;190.25;0.0
2020-07-17T19:00:00+0100;17.72;7.59;3.38;208.31;0.0
2020-07-17T20:00:00+0100;17.1;3.38;2.68;190.18;1000.0
2020-07-17T21:00:00+0100;16.88;0.23;2.22;196.34;0.0
2020-07-17T22:00:00+0100;16.6;-0.02;2.44;196.46;0.0
2020-07-17T23:00:00+0100;16.39;0.0;2.35;187.95;0.0
2020-07-18T00:00:00+0100;16.16;0.0;2.41;190.18;0.0
2020-07-18T01:00:00+0100;16.13;0.0;2.34;194.12;0.0
2020-07-18T02:00:00+0100;15.92;0.0;2.68;197.52;0.0
2020-07-18T03:00:00+0100;15.79;0.25;2.86;199.15;1000.0
2020-07-18T04:00:00+0100;15.75;4.76;3.16;205.82;0.0
2020-07-18T05:00:00+0100;15.73;9.57;3.41;202.8;0.0
2020-07-18T06:00:00+0100;15.81;8.38;3.23;195.87;0.0
2020-07-18T07:00:00+0100;16.14;34.11;3.23;185.48;0.0
2020-07-18T08:00:00+0100;16.69;78.57;3.97;189.43;1000.0
2020-07-18T09:00:00+0100;17.28;284.9;4.29;187.49;0.0
2020-07-18T10:00:00+0100;17.74;584.37;5.17;195.15;1000.0
2020-07-18T11:00:00+0100;18.36;518.74;5.08;187.22;0.0
2020-07-18T12:00:00+0100;18.23;173.48;5.15;180.38;2000.0
2020-07-18T13:00:00+0100;18.26;133.13;5.3;185.67;1000.0
2020-07-18T14:00:00+0100;17.75;28.67;5.0;183.12;1000.0
2020-07-18T15:00:00+0100;17.23;12.22;4.28;181.94;2000.0
2020-07-18T16:00:00+0100;16.74;11.15;4.69;174.98;1000.0
2020-07-18T17:00:00+0100;16.15;7.27;4.18;177.28;0.0
2020-07-18T18:00:00+0100;15.91;3.97;3.67;171.74;1000.0
2020-07-18T19:00:00+0100;15.62;2.52;3.42;174.33;0.0
2020-07-18T20:00:00+0100;15.45;0.83;3.06;161.39;0.0
2020-07-18T21:00:00+0100;15.34;0.03;3.05;161.46;1000.0
2020-07-18T22:00:00+0100;15.68;-0.02;3.81;173.56;0.0
2020-07-18T23:00:00+0100;15.75;0.02;3.54;172.55;1000.0
2020-07-19T00:00:00+0100;15.73;0.0;3.24;175.37;0.0
2020-07-19T01:00:00+0100;15.63;0.0;4.06;178.28;0.0
2020-07-19T02:00:00+0100;15.82;0.0;3.71;172.8;0.0
2020-07-19T03:00:00+0100;15.83;0.04;3.1;172.23;0.0
2020-07-19T04:00:00+0100;15.69;0.76;2.95;169.06;1000.0
2020-07-19T05:00:00+0100;15.54;2.54;3.07;164.69;0.0
2020-07-19T06:00:00+0100;15.71;10.39;3.23;170.74;0.0
2020-07-19T07:00:00+0100;16.01;74.09;3.98;181.99;1000.0
2020-07-19T08:00:00+0100;16.61;182.85;4.04;186.07;0.0
2020-07-19T09:00:00+0100;17.2;275.39;3.96;186.42;0.0
2020-07-19T10:00:00+0100;17.54;494.98;4.3;187.47;1000.0
2020-07-19T11:00:00+0100;17.44;367.19;4.44;181.51;0.0
2020-07-19T12:00:00+0100;18.1;439.53;4.46;176.28;1000.0
2020-07-19T13:00:00+0100;17.75;357.86;4.89;182.06;0.0
2020-07-19T14:00:00+0100;17.3;116.33;4.53;171.22;1000.0
