Header_line;21
location;Drammen - Norway
year_of_construction;2007
floor_area;569
number_of_users;68
building_category;Kdg
central_heating_system;1
dhw_heat_source;ASHP,EB
sh_heat_source;ASHP,EB
ventilation_heat_source;ASHP,EB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6398

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2020-05-22T18:00:00+0100;15.68;12.15;4.25;158.82;2000.0
2020-05-22T19:00:00+0100;15.57;8.39;5.38;158.72;2000.0
2020-05-22T20:00:00+0100;13.58;0.51;7.1;168.68;1000.0
2020-05-22T21:00:00+0100;10.6;0.0;6.5;162.29;2000.0
2020-05-22T22:00:00+0100;10.04;0.0;6.36;163.91;1000.0
2020-05-22T23:00:00+0100;9.64;0.0;5.59;162.89;2000.0
2020-05-23T00:00:00+0100;9.66;0.0;3.67;159.88;2000.0
2020-05-23T01:00:00+0100;9.73;0.0;2.39;181.43;1000.0
2020-05-23T02:00:00+0100;10.1;0.0;2.1;174.16;2000.0
2020-05-23T03:00:00+0100;10.04;0.82;1.66;159.12;2000.0
2020-05-23T04:00:00+0100;10.16;18.7;1.5;151.48;1000.0
2020-05-23T05:00:00+0100;10.32;42.7;1.87;157.26;1000.0
2020-05-23T06:00:00+0100;10.55;85.7;2.48;141.05;2000.0
2020-05-23T07:00:00+0100;10.81;48.77;3.53;172.3;2000.0
2020-05-23T08:00:00+0100;11.43;84.54;3.65;168.32;1000.0
2020-05-23T09:00:00+0100;12.86;122.17;3.86;168.75;2000.0
2020-05-23T10:00:00+0100;13.46;112.13;4.14;171.55;1000.0
2020-05-23T11:00:00+0100;14.7;312.75;3.85;171.7;1000.0
2020-05-23T12:00:00+0100;15.49;583.77;4.11;161.78;1000.0
2020-05-23T13:00:00+0100;15.64;561.24;4.4;165.95;2000.0
2020-05-23T14:00:00+0100;15.44;377.91;4.87;189.61;2000.0
2020-05-23T15:00:00+0100;12.4;111.8;4.59;194.13;1000.0
2020-05-23T16:00:00+0100;11.8;159.04;0.45;262.69;1000.0
2020-05-23T17:00:00+0100;10.89;103.14;0.86;64.57;1000.0
2020-05-23T18:00:00+0100;11.64;9.75;2.12;319.51;2000.0
2020-05-23T19:00:00+0100;11.44;83.78;1.34;199.59;1000.0
2020-05-23T20:00:00+0100;10.9;23.47;0.38;192.08;1000.0
2020-05-23T21:00:00+0100;9.99;0.02;0.61;213.35;2000.0
2020-05-23T22:00:00+0100;9.55;0.0;2.59;200.95;2000.0
2020-05-23T23:00:00+0100;9.52;0.0;3.02;190.66;2000.0
2020-05-24T00:00:00+0100;9.39;0.0;3.12;184.15;2000.0
2020-05-24T01:00:00+0100;9.41;0.0;2.43;172.96;2000.0
2020-05-24T02:00:00+0100;9.53;0.0;2.17;167.3;3000.0
2020-05-24T03:00:00+0100;9.57;0.34;1.42;147.1;2000.0
2020-05-24T04:00:00+0100;9.64;6.63;2.07;164.48;2000.0
2020-05-24T05:00:00+0100;9.83;49.96;2.1;173.54;3000.0
2020-05-24T06:00:00+0100;10.57;146.94;2.14;172.76;1000.0
2020-05-24T07:00:00+0100;11.36;195.7;2.31;181.38;1000.0
2020-05-24T08:00:00+0100;12.62;245.5;2.52;179.97;3000.0
2020-05-24T09:00:00+0100;13.63;344.69;2.83;181.2;1000.0
2020-05-24T10:00:00+0100;14.84;309.17;2.83;182.56;1000.0
2020-05-24T11:00:00+0100;15.03;295.49;3.08;178.07;1000.0
2020-05-24T12:00:00+0100;15.84;196.24;3.32;177.92;2000.0
2020-05-24T13:00:00+0100;16.0;93.09;2.97;175.74;2000.0
2020-05-24T14:00:00+0100;15.99;78.65;2.25;177.18;1000.0
2020-05-24T15:00:00+0100;15.32;154.45;2.11;159.65;1000.0
2020-05-24T16:00:00+0100;14.67;167.18;1.44;105.44;2000.0
2020-05-24T17:00:00+0100;14.21;21.02;1.38;121.84;1000.0
2020-05-24T18:00:00+0100;14.0;98.33;1.01;57.46;2000.0
2020-05-24T19:00:00+0100;13.95;70.5;1.02;328.81;1000.0
2020-05-24T20:00:00+0100;13.83;13.03;1.08;329.27;2000.0
2020-05-24T21:00:00+0100;12.74;0.0;1.17;305.15;1000.0
2020-05-24T22:00:00+0100;12.01;0.0;1.27;304.74;2000.0
2020-05-24T23:00:00+0100;11.57;0.0;1.15;292.92;1000.0
2020-05-25T00:00:00+0100;10.64;0.0;1.39;275.52;2000.0
2020-05-25T01:00:00+0100;10.05;0.0;1.88;287.11;5000.0
2020-05-25T02:00:00+0100;9.66;0.0;2.02;288.48;13000.0
2020-05-25T03:00:00+0100;9.51;4.48;2.11;292.88;14000.0
2020-05-25T04:00:00+0100;9.46;56.89;1.63;285.16;15000.0
2020-05-25T05:00:00+0100;9.75;148.51;1.65;285.83;21000.0
2020-05-25T06:00:00+0100;10.32;239.72;1.74;310.49;24000.0
2020-05-25T07:00:00+0100;10.94;318.91;1.84;352.82;26000.0
2020-05-25T08:00:00+0100;12.18;515.65;2.82;9.64;23000.0
2020-05-25T09:00:00+0100;14.21;648.38;3.48;13.74;18000.0
2020-05-25T10:00:00+0100;15.87;720.91;2.93;12.13;16000.0
2020-05-25T11:00:00+0100;17.21;742.74;2.38;13.7;14000.0
2020-05-25T12:00:00+0100;18.9;762.81;1.95;21.32;15000.0
2020-05-25T13:00:00+0100;19.7;738.21;2.06;23.52;15000.0
2020-05-25T14:00:00+0100;20.35;673.03;1.86;34.99;12000.0
2020-05-25T15:00:00+0100;20.48;571.68;1.83;73.99;9000.0
2020-05-25T16:00:00+0100;20.86;477.16;1.87;97.47;1000.0
2020-05-25T17:00:00+0100;21.18;361.29;2.08;100.27;2000.0
2020-05-25T18:00:00+0100;20.37;232.13;2.39;113.25;2000.0
2020-05-25T19:00:00+0100;20.02;114.49;2.54;157.31;1000.0
2020-05-25T20:00:00+0100;18.7;27.95;2.76;175.14;2000.0
2020-05-25T21:00:00+0100;16.78;0.02;2.18;197.47;1000.0
2020-05-25T22:00:00+0100;15.19;0.02;0.54;246.89;2000.0
2020-05-25T23:00:00+0100;13.3;-0.02;0.24;231.76;1000.0
2020-05-26T00:00:00+0100;11.92;0.0;0.38;247.04;2000.0
2020-05-26T01:00:00+0100;10.93;0.0;0.55;244.5;2000.0
2020-05-26T02:00:00+0100;10.29;0.0;0.9;246.4;1000.0
2020-05-26T03:00:00+0100;9.71;4.04;1.11;255.74;3000.0
2020-05-26T04:00:00+0100;9.94;47.09;0.88;254.93;3000.0
2020-05-26T05:00:00+0100;10.33;109.78;0.59;239.61;9000.0
2020-05-26T06:00:00+0100;11.03;199.42;0.16;215.54;10000.0
2020-05-26T07:00:00+0100;11.98;323.51;0.84;130.96;17000.0
2020-05-26T08:00:00+0100;13.65;475.54;1.63;129.23;17000.0
2020-05-26T09:00:00+0100;15.54;538.06;2.61;154.95;13000.0
2020-05-26T10:00:00+0100;17.16;692.93;3.32;159.68;16000.0
2020-05-26T11:00:00+0100;17.54;765.33;4.2;163.49;12000.0
2020-05-26T12:00:00+0100;17.85;788.4;4.45;150.24;15000.0
2020-05-26T13:00:00+0100;18.55;738.71;4.92;145.7;15000.0
2020-05-26T14:00:00+0100;19.2;666.1;4.88;155.87;13000.0
2020-05-26T15:00:00+0100;18.65;532.21;4.96;155.85;9000.0
2020-05-26T16:00:00+0100;17.5;96.26;4.01;152.08;2000.0
2020-05-26T17:00:00+0100;16.6;147.29;2.72;174.13;1000.0
2020-05-26T18:00:00+0100;15.55;191.4;2.14;202.34;2000.0
2020-05-26T19:00:00+0100;15.17;114.12;1.19;25.84;1000.0
2020-05-26T20:00:00+0100;14.76;30.95;0.6;172.2;2000.0
2020-05-26T21:00:00+0100;14.0;0.09;1.95;275.14;1000.0
2020-05-26T22:00:00+0100;12.24;0.0;2.71;279.6;2000.0
2020-05-26T23:00:00+0100;11.18;0.0;3.0;282.45;2000.0
2020-05-27T00:00:00+0100;10.44;0.0;2.25;289.28;1000.0
2020-05-27T01:00:00+0100;10.45;0.0;1.96;287.67;1000.0
2020-05-27T02:00:00+0100;10.57;0.0;2.11;284.91;2000.0
2020-05-27T03:00:00+0100;9.75;6.84;2.39;281.44;3000.0
2020-05-27T04:00:00+0100;9.32;66.4;2.7;284.71;3000.0
2020-05-27T05:00:00+0100;9.69;163.18;3.36;287.49;11000.0
2020-05-27T06:00:00+0100;10.82;276.84;3.79;296.65;15000.0
2020-05-27T07:00:00+0100;12.23;407.72;3.19;308.5;22000.0
2020-05-27T08:00:00+0100;13.89;500.19;3.39;320.04;19000.0
2020-05-27T09:00:00+0100;15.03;638.37;3.42;324.73;16000.0
2020-05-27T10:00:00+0100;15.94;695.9;4.93;320.82;16000.0
2020-05-27T11:00:00+0100;16.48;738.22;4.92;323.83;19000.0
2020-05-27T12:00:00+0100;16.92;775.78;4.41;324.86;13000.0
2020-05-27T13:00:00+0100;17.11;661.67;4.18;335.05;17000.0
2020-05-27T14:00:00+0100;17.92;653.26;5.13;331.57;14000.0
2020-05-27T15:00:00+0100;18.14;592.21;4.85;329.62;9000.0
2020-05-27T16:00:00+0100;17.91;499.43;5.15;325.87;1000.0
2020-05-27T17:00:00+0100;18.16;371.97;5.0;325.09;2000.0
2020-05-27T18:00:00+0100;17.51;241.41;4.88;327.06;1000.0
2020-05-27T19:00:00+0100;17.01;122.54;5.14;321.46;2000.0
2020-05-27T20:00:00+0100;16.05;33.94;3.85;314.18;1000.0
2020-05-27T21:00:00+0100;14.2;0.2;2.87;286.67;2000.0
2020-05-27T22:00:00+0100;12.79;0.0;3.03;284.24;1000.0
2020-05-27T23:00:00+0100;11.48;-0.02;3.09;290.09;2000.0
2020-05-28T00:00:00+0100;10.68;0.0;3.4;296.42;2000.0
2020-05-28T01:00:00+0100;9.83;0.0;3.25;298.57;1000.0
2020-05-28T02:00:00+0100;8.76;0.0;2.07;276.13;2000.0
2020-05-28T03:00:00+0100;8.17;7.27;2.18;273.85;3000.0
2020-05-28T04:00:00+0100;7.85;66.61;2.06;274.02;4000.0
2020-05-28T05:00:00+0100;8.2;168.03;1.76;277.3;13000.0
2020-05-28T06:00:00+0100;9.16;270.02;1.9;301.96;18000.0
2020-05-28T07:00:00+0100;10.16;382.8;2.08;336.4;24000.0
2020-05-28T08:00:00+0100;11.37;516.55;2.18;1.75;24000.0
2020-05-28T09:00:00+0100;12.96;651.17;2.06;12.3;19000.0
2020-05-28T10:00:00+0100;14.65;734.98;1.47;28.34;17000.0
2020-05-28T11:00:00+0100;15.77;790.4;1.64;30.01;14000.0
2020-05-28T12:00:00+0100;16.4;778.2;2.0;18.47;16000.0
2020-05-28T13:00:00+0100;17.47;685.98;1.82;25.85;15000.0
2020-05-28T14:00:00+0100;18.04;616.44;1.95;28.67;11000.0
2020-05-28T15:00:00+0100;18.68;521.42;1.83;39.66;8000.0
2020-05-28T16:00:00+0100;19.71;482.19;1.73;44.34;2000.0
2020-05-28T17:00:00+0100;19.77;359.05;2.26;35.9;2000.0
2020-05-28T18:00:00+0100;19.43;190.71;2.15;33.9;1000.0
2020-05-28T19:00:00+0100;18.7;110.16;1.83;42.74;1000.0
2020-05-28T20:00:00+0100;17.48;35.01;1.05;26.59;1000.0
2020-05-28T21:00:00+0100;15.41;0.32;1.58;204.35;2000.0
2020-05-28T22:00:00+0100;13.43;0.0;1.16;269.3;2000.0
2020-05-28T23:00:00+0100;11.96;-0.02;1.75;258.77;1000.0
2020-05-29T00:00:00+0100;10.71;0.0;1.87;282.11;1000.0
2020-05-29T01:00:00+0100;10.03;0.0;1.62;286.76;3000.0
2020-05-29T02:00:00+0100;9.27;0.0;1.66;285.1;2000.0
2020-05-29T03:00:00+0100;8.29;8.2;1.73;280.37;2000.0
2020-05-29T04:00:00+0100;7.63;71.57;1.73;287.07;3000.0
2020-05-29T05:00:00+0100;8.33;176.6;1.56;285.9;9000.0
2020-05-29T06:00:00+0100;9.67;304.44;1.13;298.61;13000.0
2020-05-29T07:00:00+0100;11.07;436.6;1.58;337.2;18000.0
2020-05-29T08:00:00+0100;12.78;560.9;1.57;0.62;16000.0
2020-05-29T09:00:00+0100;14.98;668.5;1.56;27.02;15000.0
2020-05-29T10:00:00+0100;16.59;748.18;1.17;30.68;16000.0
2020-05-29T11:00:00+0100;18.32;796.22;1.48;26.31;12000.0
2020-05-29T12:00:00+0100;19.69;810.48;1.78;350.66;14000.0
2020-05-29T13:00:00+0100;20.64;781.96;1.85;353.03;13000.0
2020-05-29T14:00:00+0100;21.48;716.56;2.7;7.72;14000.0
2020-05-29T15:00:00+0100;22.1;620.92;3.15;5.48;9000.0
2020-05-29T16:00:00+0100;22.28;504.3;3.0;20.78;1000.0
2020-05-29T17:00:00+0100;22.1;374.18;2.14;13.16;2000.0
2020-05-29T18:00:00+0100;21.9;242.39;2.6;5.59;1000.0
2020-05-29T19:00:00+0100;20.92;124.0;1.92;157.43;2000.0
2020-05-29T20:00:00+0100;20.05;36.33;1.88;194.4;1000.0
2020-05-29T21:00:00+0100;18.06;0.48;1.04;249.65;2000.0
2020-05-29T22:00:00+0100;15.76;0.02;1.16;275.18;2000.0
2020-05-29T23:00:00+0100;13.91;-0.02;1.44;271.28;1000.0
2020-05-30T00:00:00+0100;13.01;0.0;1.26;286.99;2000.0
2020-05-30T01:00:00+0100;12.39;0.0;1.11;288.51;1000.0
2020-05-30T02:00:00+0100;11.87;0.0;1.3;323.54;2000.0
2020-05-30T03:00:00+0100;11.49;3.96;1.09;343.19;2000.0
2020-05-30T04:00:00+0100;11.47;45.32;1.34;338.56;1000.0
2020-05-30T05:00:00+0100;11.91;156.91;1.59;354.05;2000.0
2020-05-30T06:00:00+0100;13.0;287.81;2.04;13.22;2000.0
2020-05-30T07:00:00+0100;14.5;425.72;2.09;40.26;1000.0
2020-05-30T08:00:00+0100;16.2;550.74;2.28;53.45;2000.0
2020-05-30T09:00:00+0100;17.92;648.0;2.25;44.93;1000.0
2020-05-30T10:00:00+0100;18.87;736.45;3.07;9.29;2000.0
2020-05-30T11:00:00+0100;20.29;788.14;3.24;13.74;1000.0
2020-05-30T12:00:00+0100;20.95;793.89;3.37;14.57;1000.0
2020-05-30T13:00:00+0100;21.42;758.15;3.25;359.74;2000.0
2020-05-30T14:00:00+0100;22.3;708.87;2.34;66.68;1000.0
2020-05-30T15:00:00+0100;22.71;619.24;2.86;78.2;1000.0
2020-05-30T16:00:00+0100;23.24;503.68;2.98;71.96;2000.0
2020-05-30T17:00:00+0100;23.23;375.23;3.2;89.27;1000.0
2020-05-30T18:00:00+0100;22.92;244.75;2.91;79.43;1000.0
2020-05-30T19:00:00+0100;22.62;126.73;2.42;83.28;2000.0
2020-05-30T20:00:00+0100;22.19;38.01;1.02;102.55;1000.0
2020-05-30T21:00:00+0100;20.29;0.66;0.83;53.85;2000.0
2020-05-30T22:00:00+0100;18.62;0.0;0.58;300.13;1000.0
2020-05-30T23:00:00+0100;16.57;0.0;0.97;263.61;2000.0
2020-05-31T00:00:00+0100;15.05;0.0;1.2;268.48;1000.0
2020-05-31T01:00:00+0100;13.69;0.0;1.45;272.28;2000.0
2020-05-31T02:00:00+0100;12.77;0.0;1.32;288.06;2000.0
2020-05-31T03:00:00+0100;11.75;9.6;1.35;288.07;1000.0
2020-05-31T04:00:00+0100;11.4;74.31;1.44;290.17;2000.0
2020-05-31T05:00:00+0100;12.11;178.89;0.96;325.51;1000.0
2020-05-31T06:00:00+0100;13.27;304.94;1.46;15.2;1000.0
2020-05-31T07:00:00+0100;14.92;436.04;1.53;31.37;2000.0
2020-05-31T08:00:00+0100;17.32;560.18;1.58;56.69;1000.0
2020-05-31T09:00:00+0100;19.19;666.03;1.9;69.4;2000.0
2020-05-31T10:00:00+0100;20.42;746.44;2.78;69.39;2000.0
2020-05-31T11:00:00+0100;21.5;795.45;3.38;70.89;1000.0
2020-05-31T12:00:00+0100;22.42;807.82;3.47;73.48;1000.0
2020-05-31T13:00:00+0100;22.9;779.98;3.53;77.97;2000.0
2020-05-31T14:00:00+0100;23.63;716.84;3.17;76.97;1000.0
2020-05-31T15:00:00+0100;24.13;623.52;3.13;79.14;1000.0
2020-05-31T16:00:00+0100;24.75;509.43;2.92;80.05;2000.0
2020-05-31T17:00:00+0100;24.77;381.25;2.84;83.14;1000.0
2020-05-31T18:00:00+0100;24.99;249.32;2.06;109.28;1000.0
2020-05-31T19:00:00+0100;24.11;130.22;1.81;126.47;2000.0
2020-05-31T20:00:00+0100;22.82;40.18;0.91;132.83;1000.0
2020-05-31T21:00:00+0100;20.67;0.91;0.78;327.07;2000.0
2020-05-31T22:00:00+0100;18.26;0.0;1.59;254.94;1000.0
2020-05-31T23:00:00+0100;16.14;0.0;1.58;252.59;1000.0
2020-06-01T00:00:00+0100;14.59;0.0;1.7;259.57;2000.0
2020-06-01T01:00:00+0100;13.34;0.0;1.78;260.88;2000.0
2020-06-01T02:00:00+0100;12.18;0.0;1.79;262.81;1000.0
2020-06-01T03:00:00+0100;11.44;10.4;1.84;268.37;3000.0
2020-06-01T04:00:00+0100;11.4;74.83;1.63;283.03;1000.0
2020-06-01T05:00:00+0100;11.46;178.95;1.68;287.82;8000.0
2020-06-01T06:00:00+0100;12.87;302.53;1.56;305.02;9000.0
2020-06-01T07:00:00+0100;14.25;433.41;2.02;308.54;7000.0
2020-06-01T08:00:00+0100;16.57;553.03;1.66;317.51;8000.0
2020-06-01T09:00:00+0100;18.93;647.86;1.31;330.62;8000.0
2020-06-01T10:00:00+0100;21.14;708.88;0.9;22.84;7000.0
2020-06-01T11:00:00+0100;23.23;745.18;1.39;88.24;8000.0
2020-06-01T12:00:00+0100;24.49;793.25;2.03;91.49;8000.0
2020-06-01T13:00:00+0100;25.5;717.24;2.35;90.0;8000.0
2020-06-01T14:00:00+0100;25.96;606.9;2.44;103.03;9000.0
2020-06-01T15:00:00+0100;26.56;565.64;2.26;100.92;7000.0
2020-06-01T16:00:00+0100;26.65;460.03;2.44;111.24;1000.0
2020-06-01T17:00:00+0100;26.66;318.65;2.16;109.26;2000.0
2020-06-01T18:00:00+0100;25.94;236.24;1.72;108.4;1000.0
2020-06-01T19:00:00+0100;24.9;117.55;1.48;120.51;1000.0
2020-06-01T20:00:00+0100;23.99;33.16;1.17;223.05;2000.0
2020-06-01T21:00:00+0100;22.09;1.05;0.92;216.39;1000.0
2020-06-01T22:00:00+0100;19.82;0.0;1.43;265.38;2000.0
2020-06-01T23:00:00+0100;17.89;0.0;1.71;289.58;1000.0
2020-06-02T00:00:00+0100;16.43;0.0;1.96;296.4;2000.0
2020-06-02T01:00:00+0100;15.17;0.0;1.99;285.55;1000.0
2020-06-02T02:00:00+0100;14.4;0.0;1.8;293.49;2000.0
2020-06-02T03:00:00+0100;13.76;8.96;1.74;289.51;2000.0
2020-06-02T04:00:00+0100;13.26;49.81;1.63;295.69;1000.0
2020-06-02T05:00:00+0100;13.38;106.42;1.63;299.14;8000.0
2020-06-02T06:00:00+0100;14.98;214.66;1.53;301.62;14000.0
2020-06-02T07:00:00+0100;15.82;378.54;1.87;304.84;14000.0
2020-06-02T08:00:00+0100;17.37;493.84;1.67;325.75;16000.0
2020-06-02T09:00:00+0100;19.25;662.17;1.28;342.71;15000.0
2020-06-02T10:00:00+0100;21.37;736.1;0.99;1.82;15000.0
2020-06-02T11:00:00+0100;23.47;789.89;0.87;49.15;13000.0
2020-06-02T12:00:00+0100;24.55;784.01;1.35;84.67;12000.0
2020-06-02T13:00:00+0100;25.68;757.36;2.94;135.86;15000.0
2020-06-02T14:00:00+0100;26.53;676.83;3.82;159.34;13000.0
2020-06-02T15:00:00+0100;26.48;575.06;4.25;161.69;9000.0
2020-06-02T16:00:00+0100;26.14;472.15;3.67;153.53;1000.0
2020-06-02T17:00:00+0100;25.75;374.18;3.66;164.58;2000.0
2020-06-02T18:00:00+0100;24.8;249.95;3.27;163.27;1000.0
2020-06-02T19:00:00+0100;23.02;129.12;2.75;145.72;2000.0
2020-06-02T20:00:00+0100;20.66;42.18;2.33;157.1;1000.0
2020-06-02T21:00:00+0100;18.54;1.42;1.66;128.03;2000.0
2020-06-02T22:00:00+0100;16.13;0.0;1.04;126.87;1000.0
2020-06-02T23:00:00+0100;14.61;0.0;0.36;216.58;2000.0
2020-06-03T00:00:00+0100;13.56;0.0;0.76;214.91;1000.0
2020-06-03T01:00:00+0100;13.08;0.0;0.57;225.15;1000.0
2020-06-03T02:00:00+0100;12.72;0.0;0.7;253.12;2000.0
2020-06-03T03:00:00+0100;12.64;9.99;0.63;280.29;1000.0
2020-06-03T04:00:00+0100;12.45;73.33;0.6;304.09;2000.0
2020-06-03T05:00:00+0100;13.43;159.85;0.71;4.11;10000.0
2020-06-03T06:00:00+0100;13.89;256.53;0.71;38.9;11000.0
2020-06-03T07:00:00+0100;15.0;350.5;1.03;78.21;15000.0
2020-06-03T08:00:00+0100;16.34;470.7;1.28;106.05;15000.0
2020-06-03T09:00:00+0100;17.83;580.21;1.77;109.56;13000.0
2020-06-03T10:00:00+0100;18.61;718.51;2.29;100.71;14000.0
2020-06-03T11:00:00+0100;19.75;778.4;2.77;111.16;15000.0
2020-06-03T12:00:00+0100;21.19;701.54;3.05;134.11;13000.0
2020-06-03T13:00:00+0100;21.88;626.77;3.28;160.51;14000.0
2020-06-03T14:00:00+0100;22.52;614.52;3.04;154.92;13000.0
2020-06-03T15:00:00+0100;22.98;520.13;3.3;148.25;10000.0
2020-06-03T16:00:00+0100;22.8;406.29;3.61;147.65;3000.0
2020-06-03T17:00:00+0100;21.85;276.42;3.77;142.56;3000.0
2020-06-03T18:00:00+0100;20.86;194.49;3.39;140.04;4000.0
2020-06-03T19:00:00+0100;19.64;111.19;2.74;138.07;2000.0
2020-06-03T20:00:00+0100;18.68;36.82;2.29;132.43;2000.0
2020-06-03T21:00:00+0100;17.81;1.03;1.84;120.74;1000.0
2020-06-03T22:00:00+0100;17.03;0.0;1.33;143.58;3000.0
2020-06-03T23:00:00+0100;16.64;0.0;1.14;144.04;1000.0
2020-06-04T00:00:00+0100;16.21;0.0;0.88;168.96;2000.0
2020-06-04T01:00:00+0100;15.61;0.0;0.95;129.59;2000.0
2020-06-04T02:00:00+0100;15.11;0.0;0.41;119.5;1000.0
2020-06-04T03:00:00+0100;14.61;0.85;1.28;82.19;2000.0
2020-06-04T04:00:00+0100;14.05;12.07;2.12;80.67;2000.0
2020-06-04T05:00:00+0100;13.08;15.07;2.24;95.85;9000.0
2020-06-04T06:00:00+0100;12.87;48.04;1.9;124.38;11000.0
2020-06-04T07:00:00+0100;12.71;32.53;1.78;162.63;14000.0
2020-06-04T08:00:00+0100;12.73;120.81;2.13;172.58;19000.0
2020-06-04T09:00:00+0100;12.72;43.08;1.89;112.47;16000.0
2020-06-04T10:00:00+0100;12.9;111.66;2.57;134.66;17000.0
2020-06-04T11:00:00+0100;13.0;243.22;2.52;126.02;15000.0
2020-06-04T12:00:00+0100;13.49;200.39;2.09;117.69;14000.0
2020-06-04T13:00:00+0100;15.58;582.25;0.74;32.35;16000.0
2020-06-04T14:00:00+0100;16.62;649.25;1.82;57.83;14000.0
2020-06-04T15:00:00+0100;18.16;560.22;2.69;103.52;9000.0
2020-06-04T16:00:00+0100;19.21;502.36;3.75;117.04;4000.0
2020-06-04T17:00:00+0100;19.52;228.12;4.25;113.51;1000.0
2020-06-04T18:00:00+0100;19.18;234.66;5.49;119.26;2000.0
2020-06-04T19:00:00+0100;18.43;114.91;5.82;113.43;1000.0
2020-06-04T20:00:00+0100;17.58;32.33;5.21;104.26;2000.0
2020-06-04T21:00:00+0100;16.86;1.74;4.83;93.33;1000.0
2020-06-04T22:00:00+0100;16.22;0.02;3.88;90.17;2000.0
2020-06-04T23:00:00+0100;15.81;-0.04;4.58;94.21;1000.0
2020-06-05T00:00:00+0100;14.93;0.0;4.46;95.77;1000.0
2020-06-05T01:00:00+0100;14.89;0.0;4.62;100.88;3000.0
2020-06-05T02:00:00+0100;14.5;0.0;4.32;96.56;1000.0
2020-06-05T03:00:00+0100;13.77;9.64;4.16;88.49;2000.0
2020-06-05T04:00:00+0100;13.51;60.18;4.54;87.93;1000.0
2020-06-05T05:00:00+0100;13.85;143.14;4.5;88.69;8000.0
2020-06-05T06:00:00+0100;14.44;118.27;4.6;85.69;9000.0
2020-06-05T07:00:00+0100;14.74;136.66;5.33;102.8;11000.0
2020-06-05T08:00:00+0100;14.94;177.35;5.43;106.27;13000.0
2020-06-05T09:00:00+0100;15.22;169.17;5.86;106.58;13000.0
2020-06-05T10:00:00+0100;15.25;53.23;6.16;106.27;14000.0
2020-06-05T11:00:00+0100;15.27;28.21;4.02;115.26;14000.0
2020-06-05T12:00:00+0100;15.02;20.61;2.8;115.4;12000.0
2020-06-05T13:00:00+0100;14.61;33.27;2.58;119.02;12000.0
2020-06-05T14:00:00+0100;13.74;22.2;3.87;93.76;9000.0
2020-06-05T15:00:00+0100;13.69;12.09;5.51;98.23;8000.0
2020-06-05T16:00:00+0100;13.24;8.8;3.24;95.49;1000.0
2020-06-05T17:00:00+0100;12.59;5.39;3.35;86.69;3000.0
2020-06-05T18:00:00+0100;12.16;9.88;2.33;143.24;1000.0
2020-06-05T19:00:00+0100;11.08;7.16;3.07;173.44;2000.0
2020-06-05T20:00:00+0100;10.49;7.56;1.6;162.86;2000.0
2020-06-05T21:00:00+0100;10.17;0.53;0.93;170.2;1000.0
2020-06-05T22:00:00+0100;9.85;0.0;0.06;347.16;3000.0
2020-06-05T23:00:00+0100;9.56;0.0;0.95;249.34;1000.0
2020-06-06T00:00:00+0100;8.96;0.0;1.22;265.37;3000.0
2020-06-06T01:00:00+0100;8.41;0.0;1.12;280.33;2000.0
2020-06-06T02:00:00+0100;8.12;0.0;1.12;279.89;1000.0
2020-06-06T03:00:00+0100;8.01;10.22;1.23;267.87;2000.0
2020-06-06T04:00:00+0100;7.65;62.85;1.85;293.12;2000.0
2020-06-06T05:00:00+0100;7.52;136.16;1.82;291.17;2000.0
2020-06-06T06:00:00+0100;7.93;72.81;1.87;288.73;2000.0
2020-06-06T07:00:00+0100;8.55;49.05;2.27;282.21;1000.0
2020-06-06T08:00:00+0100;9.46;55.78;2.44;281.04;2000.0
2020-06-06T09:00:00+0100;10.51;39.11;2.46;280.44;1000.0
2020-06-06T10:00:00+0100;11.75;42.1;1.97;276.06;2000.0
2020-06-06T11:00:00+0100;12.49;52.59;1.99;275.36;1000.0
2020-06-06T12:00:00+0100;12.69;24.95;2.04;274.87;1000.0
2020-06-06T13:00:00+0100;13.27;22.46;1.19;241.3;2000.0
2020-06-06T14:00:00+0100;13.44;37.93;1.09;233.3;1000.0
2020-06-06T15:00:00+0100;13.19;25.9;1.34;228.19;2000.0
2020-06-06T16:00:00+0100;12.9;16.78;2.55;235.85;1000.0
2020-06-06T17:00:00+0100;12.6;10.05;2.17;228.14;2000.0
2020-06-06T18:00:00+0100;12.58;7.04;1.52;218.66;2000.0
2020-06-06T19:00:00+0100;12.33;5.52;1.51;217.08;1000.0
2020-06-06T20:00:00+0100;11.75;1.9;1.53;223.81;2000.0
2020-06-06T21:00:00+0100;11.24;0.12;1.42;220.05;1000.0
2020-06-06T22:00:00+0100;10.79;0.0;1.32;221.25;2000.0
2020-06-06T23:00:00+0100;10.4;0.0;1.18;202.3;2000.0
2020-06-07T00:00:00+0100;10.09;0.0;1.34;202.16;2000.0
2020-06-07T01:00:00+0100;9.86;0.0;1.2;208.69;2000.0
2020-06-07T02:00:00+0100;9.67;0.0;1.35;206.16;1000.0
