Header_line;16
location;Oslo Norway
year_of_construction;1861
floor_area;10724
number_of_users;530
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8124

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
;Wh;Wh;Wh;C;W/m2;m/s;deg;%
;Heat Total = HtSpace + HtDHW;Imported District Heating;Electricity imported ;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Relative Humidity
TimeStamp;HtTot;HtDH;ElImp;Tout;SolGlob;WindSpd;WindDir;RH
2018-01-29T00:00:00+0100;160000.0;160000.0;42000.0;0.2522521972656477;2.0527468613806842e-14;0.8721557;81.614456;0.91540956
2018-01-29T01:00:00+0100;170000.0;170000.0;43000.0;0.0626464843750227;2.0527468613806842e-14;0.795775;82.992485;0.8357129
2018-01-29T02:00:00+0100;170000.0;170000.0;42000.0;-0.1982482910156022;2.0511678775234384e-14;0.48303938;166.58675;0.8744092
2018-01-29T03:00:00+0100;170000.0;170000.0;45000.0;-0.4867614746093522;2.0519573694520608e-14;0.74612254;52.52956;0.86000496
2018-01-29T04:00:00+0100;210000.0;210000.0;54000.0;-0.7756408691406023;2.0527472468747893e-14;1.8556594;72.40866;0.83717805
2018-01-29T05:00:00+0100;290000.0;290000.0;53000.0;-1.0633300781249773;2.0574776450467253e-14;2.1757388;72.1524;0.88322914
2018-01-29T06:00:00+0100;250000.0;250000.0;60000.0;-1.5313781738281025;-1.0268465090569461e-13;2.3185596;58.909054;0.89445996
2018-01-29T07:00:00+0100;550000.0;550000.0;97000.0;-1.9279846191406025;0.0;2.8086379;56.189503;0.88853943
2018-01-29T08:00:00+0100;550000.0;550000.0;118000.0;-1.9986328124999773;0.6577777777777778;3.2938633;50.364346;0.8965197
2018-01-29T09:00:00+0100;560000.0;560000.0;131000.0;-1.7839721679687273;24.022222222222226;3.848915;45.546135;0.9065295
2018-01-29T10:00:00+0100;530000.0;530000.0;133000.0;-1.1975463867187273;59.02222222222223;4.11239;40.184475;0.899816
2018-01-29T11:00:00+0100;560000.0;560000.0;132000.0;-0.7586730957031023;83.87555555555555;3.9251008;34.809216;0.88097143
2018-01-29T12:00:00+0100;520000.0;520000.0;131000.0;-0.2789062499999772;99.64444444444445;3.2343345;28.771082;0.86191356
2018-01-29T13:00:00+0100;520000.0;520000.0;130000.0;-0.0073303222656022;96.03555555555556;2.3800771;20.671005;0.84766155
2018-01-29T14:00:00+0100;520000.0;520000.0;123000.0;0.2971740722656477;67.66222222222223;1.6242166;16.519547;0.8389942
2018-01-29T15:00:00+0100;510000.0;510000.0;129000.0;0.2109924316406477;16.142222222222223;1.2866753;32.274734;0.8402607
2018-01-29T16:00:00+0100;520000.0;520000.0;118000.0;-0.1979431152343522;0.2488888888888888;0.98949957;15.725013;0.8652244
2018-01-29T17:00:00+0100;520000.0;520000.0;102000.0;-0.4193786621093522;0.0;0.90322596;11.427547;0.8790185
2018-01-29T18:00:00+0100;520000.0;520000.0;103000.0;-0.4913696289062272;0.0;0.7291857;333.71152;0.8821619
2018-01-29T19:00:00+0100;530000.0;530000.0;102000.0;-0.4917053222656022;0.0;0.7318028;7.6230183;0.90144914
2018-01-29T20:00:00+0100;520000.0;520000.0;108000.0;-0.5550598144531023;0.0;0.9004511;24.926329;0.9037074
2018-01-29T21:00:00+0100;480000.0;480000.0;95000.0;-0.4963745117187272;2.0476151638446383e-14;0.66400534;50.99551;0.9074001
2018-01-29T22:00:00+0100;150000.0;150000.0;61000.0;-0.6820129394531023;2.0480102953030548e-14;1.3256719;43.805668;0.87499106
2018-01-29T23:00:00+0100;180000.0;180000.0;60000.0;-0.6226562499999773;2.0480037419032567e-14;1.3399528;63.897076;0.854361
2018-01-30T00:00:00+0100;180000.0;180000.0;62000.0;-1.0111755371093525;2.046430925951705e-14;0.92840993;155.3521;0.86710197
2018-01-30T01:00:00+0100;180000.0;180000.0;60000.0;-1.5587524414062273;2.046430925951705e-14;0.8810522;168.95679;0.85939634
2018-01-30T02:00:00+0100;180000.0;180000.0;61000.0;-1.5731262207031025;2.048009909808949e-14;0.79876155;136.37567;0.8641883
2018-01-30T03:00:00+0100;190000.0;190000.0;61000.0;-2.4215148925781023;2.046430925951705e-14;0.72872573;78.893486;0.85452956
2018-01-30T04:00:00+0100;260000.0;260000.0;66000.0;-3.140783691406228;2.0464313114458102e-14;0.8206949;57.001087;0.87735635
2018-01-30T05:00:00+0100;280000.0;280000.0;66000.0;-3.7383178710937273;2.046424758046012e-14;0.9466974;52.962196;0.8636243
2018-01-30T06:00:00+0100;250000.0;250000.0;74000.0;-3.9685424804687273;-1.0233727445710076e-13;0.4851045;105.41676;0.88074476
2018-01-30T07:00:00+0100;580000.0;580000.0;111000.0;-3.923925781249977;0.0;0.8532729;110.36988;0.88645154
2018-01-30T08:00:00+0100;620000.0;620000.0;130000.0;-3.5756591796874773;2.1244444444444444;0.52287334;148.61186;0.86936116
2018-01-30T09:00:00+0100;620000.0;620000.0;149000.0;-4.023413085937477;50.53777777777778;0.5754647;177.52539;0.9005807
2018-01-30T10:00:00+0100;600000.0;600000.0;137000.0;-3.726141357421852;121.22666666666667;0.6229323;140.30162;0.8645858
2018-01-30T11:00:00+0100;590000.0;590000.0;133000.0;-3.2634033203124773;169.26222222222222;0.95797986;160.82838;0.8533248
2018-01-30T12:00:00+0100;580000.0;580000.0;136000.0;-2.639685058593728;178.79111111111112;0.9120385;182.04854;0.81240064
2018-01-30T13:00:00+0100;590000.0;590000.0;135000.0;-2.1677307128906023;160.88888888888889;0.81289715;184.69043;0.8064653
2018-01-30T14:00:00+0100;560000.0;560000.0;134000.0;-2.2538513183593523;110.22222222222224;0.6043959;231.05205;0.7838747
2018-01-30T15:00:00+0100;580000.0;580000.0;135000.0;-1.8119567871093525;47.68;0.5289132;171.99034;0.79463935
2018-01-30T16:00:00+0100;570000.0;570000.0;124000.0;-1.8349060058593525;2.08;0.6987456;118.957436;0.82327306
2018-01-30T17:00:00+0100;570000.0;570000.0;109000.0;-2.610266113281228;0.0;0.26253974;121.80376;0.8187103
2018-01-30T18:00:00+0100;570000.0;570000.0;106000.0;-2.9870666503906023;0.0;0.60395175;96.2766;0.8050914
2018-01-30T19:00:00+0100;560000.0;560000.0;103000.0;-2.8657897949218523;0.0;0.66099405;49.883106;0.8199688
2018-01-30T20:00:00+0100;550000.0;550000.0;101000.0;-2.374792480468728;0.0;0.9076295;48.482628;0.84023273
2018-01-30T21:00:00+0100;510000.0;510000.0;89000.0;-2.2343505859374773;2.059852288738284e-14;0.887898;64.53325;0.87187934
2018-01-30T22:00:00+0100;170000.0;170000.0;56000.0;-2.1183837890624773;2.05985267423239e-14;1.3152847;49.21797;0.8890839
2018-01-30T23:00:00+0100;180000.0;180000.0;55000.0;-1.6932434082031025;2.0598461208325923e-14;1.2417644;47.405678;0.9165345
2018-01-31T00:00:00+0100;170000.0;170000.0;53000.0;-0.9954895019531024;2.0606417806669063e-14;1.3300513;37.85234;0.932419
2018-01-31T01:00:00+0100;170000.0;170000.0;42000.0;-0.3659729003906022;2.0590627968096623e-14;1.230998;39.751087;0.9698489
2018-01-31T02:00:00+0100;180000.0;180000.0;46000.0;-0.0786499023437272;2.0606417806669063e-14;0.8020222;21.191103;0.98399395
2018-01-31T03:00:00+0100;170000.0;170000.0;43000.0;0.0512634277343977;2.061036526631217e-14;0.73779917;17.819782;0.98643553
2018-01-31T04:00:00+0100;200000.0;200000.0;43000.0;0.5837646484375227;2.05985267423239e-14;0.64740205;355.10428;0.9838413
2018-01-31T05:00:00+0100;230000.0;230000.0;44000.0;1.0613037109375227;2.0598461208325923e-14;1.9266459;184.65808;0.9754948
2018-01-31T06:00:00+0100;220000.0;220000.0;55000.0;1.824517822265648;-1.030320273542884e-13;4.6001844;183.00331;0.9564742
2018-01-31T07:00:00+0100;450000.0;450000.0;96000.0;2.3434692382812727;0.0;5.606685;182.8025;0.9484021
2018-01-31T08:00:00+0100;470000.0;470000.0;118000.0;2.3827148437500227;0.0844444444444444;6.9468045;185.36589;0.9518354
2018-01-31T09:00:00+0100;460000.0;460000.0;132000.0;2.019952392578148;1.4577777777777778;5.675906;183.08798;0.9627992
2018-01-31T10:00:00+0100;460000.0;460000.0;129000.0;1.6635986328125227;3.013333333333333;5.1602106;171.42357;0.9606549
2018-01-31T11:00:00+0100;470000.0;470000.0;131000.0;1.4182373046875227;6.257777777777778;4.070115;170.48514;0.96123445
2018-01-31T12:00:00+0100;470000.0;470000.0;140000.0;1.4531799316406475;8.177777777777777;3.4188256;171.41583;0.949729
2018-01-31T13:00:00+0100;470000.0;470000.0;139000.0;1.5610900878906475;6.293333333333333;2.8852448;157.94672;0.93906295
2018-01-31T14:00:00+0100;440000.0;440000.0;130000.0;1.6251770019531475;4.657777777777778;2.7114353;149.75584;0.9275274
2018-01-31T15:00:00+0100;460000.0;460000.0;134000.0;1.6148010253906475;2.026666666666667;2.479823;127.39496;0.9193641
2018-01-31T16:00:00+0100;450000.0;450000.0;123000.0;1.6573425292968975;0.1244444444444444;2.1891768;111.564156;0.9179458
2018-01-31T17:00:00+0100;460000.0;460000.0;109000.0;1.5751281738281475;0.0;1.9123316;95.437904;0.90937805
2018-01-31T18:00:00+0100;460000.0;460000.0;105000.0;1.5713134765625227;0.0;2.2991405;75.92292;0.9130629
2018-01-31T19:00:00+0100;470000.0;470000.0;103000.0;1.4211975097656475;0.0;2.581007;62.742115;0.9220656
2018-01-31T20:00:00+0100;460000.0;460000.0;99000.0;1.3134094238281475;0.0;2.9982905;56.166847;0.9321822
2018-01-31T21:00:00+0100;410000.0;410000.0;83000.0;1.3003784179687727;2.0484046557732604e-14;3.072648;72.28749;0.9164504
2018-01-31T22:00:00+0100;140000.0;140000.0;49000.0;1.4641357421875227;2.0480102953030548e-14;3.449266;87.41327;0.91696924
2018-01-31T23:00:00+0100;140000.0;140000.0;46000.0;1.3421264648437727;2.0480037419032567e-14;2.0243301;126.05566;0.95168257
2018-02-01T00:00:00+0100;140000.0;140000.0;46000.0;1.6579528808593975;2.046430925951705e-14;1.4180497;144.38545;0.9533918
2018-02-01T01:00:00+0100;150000.0;150000.0;48000.0;1.7990051269531475;2.049588893666193e-14;2.4561148;155.90376;0.94849354
2018-02-01T02:00:00+0100;140000.0;140000.0;46000.0;1.810235595703148;2.0543258452379282e-14;1.7280142;171.6829;0.98659503
2018-02-01T03:00:00+0100;160000.0;160000.0;46000.0;1.6464782714843975;2.052352115416372e-14;1.995791;170.04114;0.98819673
2018-02-01T04:00:00+0100;160000.0;160000.0;48000.0;1.6200500488281475;2.053536738803412e-14;0.9207888;162.98499;0.9574046
2018-02-01T05:00:00+0100;260000.0;260000.0;47000.0;1.4672485351562727;2.0519512015463684e-14;0.8635074;180.52448;0.9700391
2018-02-01T06:00:00+0100;220000.0;220000.0;56000.0;1.2628417968750227;-1.0262149155140478e-13;1.3072882;177.45575;0.98665583
2018-02-01T07:00:00+0100;460000.0;460000.0;94000.0;1.1271911621093975;0.0;1.2741075;180.11598;0.980552
2018-02-01T08:00:00+0100;480000.0;480000.0;120000.0;1.3380981445312727;1.44;1.3090256;175.60648;0.9662698
2018-02-01T09:00:00+0100;470000.0;470000.0;136000.0;1.3634582519531475;14.72888888888889;1.2649144;169.62718;0.93186134
2018-02-01T10:00:00+0100;470000.0;470000.0;130000.0;1.6544128417968975;34.08;0.9441066;130.36345;0.93961287
2018-02-01T11:00:00+0100;460000.0;460000.0;132000.0;2.1574645996093977;50.93333333333333;1.1729131;111.21906;0.914268
2018-02-01T12:00:00+0100;450000.0;450000.0;136000.0;2.303643798828148;50.80888888888889;1.6789519;54.912125;0.8972544
2018-02-01T13:00:00+0100;450000.0;450000.0;130000.0;2.6749511718750227;38.08;2.1568654;58.057568;0.89908534
2018-02-01T14:00:00+0100;460000.0;460000.0;119000.0;2.6251159667968977;13.973333333333333;2.9087877;52.986153;0.90007704
2018-02-01T15:00:00+0100;450000.0;450000.0;123000.0;2.2934814453125227;12.622222222222222;3.318997;57.309174;0.9094764
2018-02-01T16:00:00+0100;470000.0;470000.0;112000.0;2.2360473632812727;1.28;3.5446327;57.6902;0.8999549
2018-02-01T17:00:00+0100;470000.0;470000.0;103000.0;1.9588562011718973;0.0;3.3527126;52.027306;0.88037795
2018-02-01T18:00:00+0100;460000.0;460000.0;100000.0;1.5111022949218975;0.0;2.8030872;44.74915;0.85211885
2018-02-01T19:00:00+0100;460000.0;460000.0;97000.0;1.4707275390625227;0.0;3.1381738;33.101433;0.8938359
2018-02-01T20:00:00+0100;480000.0;480000.0;98000.0;1.3091674804687727;0.0;6.619177;39.282944;0.8142005
2018-02-01T21:00:00+0100;450000.0;450000.0;78000.0;0.6818786621093977;2.0677472080245075e-14;6.432555;36.335167;0.790824
2018-02-01T22:00:00+0100;140000.0;140000.0;57000.0;-0.3189758300781022;2.067747593518613e-14;7.444359;33.5512;0.7834389
2018-02-01T23:00:00+0100;170000.0;170000.0;58000.0;-1.2722229003906025;2.068530532047437e-14;7.127085;34.80699;0.75888777
2018-02-02T00:00:00+0100;180000.0;180000.0;57000.0;-2.2507995605468523;2.0685366999531302e-14;7.239901;33.548527;0.74808455
2018-02-02T01:00:00+0100;180000.0;180000.0;59000.0;-2.680822753906228;2.0701156838103745e-14;6.865858;29.070484;0.74559736
2018-02-02T02:00:00+0100;190000.0;190000.0;64000.0;-3.0012878417968523;2.0669577160958853e-14;6.267124;28.192064;0.74228597
2018-02-02T03:00:00+0100;200000.0;200000.0;64000.0;-3.825659179687477;2.069326191881752e-14;5.0326786;21.823473;0.75810915
2018-02-02T04:00:00+0100;260000.0;260000.0;64000.0;-4.378485107421852;2.068537085447236e-14;5.608267;25.783659;0.7529668
2018-02-02T05:00:00+0100;290000.0;290000.0;63000.0;-4.534124755859352;2.068530532047437e-14;5.568434;31.582743;0.75582
2018-02-02T06:00:00+0100;270000.0;270000.0;72000.0;-4.753179931640602;-1.0344256315717201e-13;5.4381757;29.914452;0.7445432
2018-02-02T07:00:00+0100;600000.0;600000.0;105000.0;-5.149572753906227;0.0;5.443759;30.63024;0.7270725
2018-02-02T08:00:00+0100;640000.0;640000.0;134000.0;-5.465734863281227;4.897777777777778;5.117328;29.672432;0.72263217
2018-02-02T09:00:00+0100;630000.0;630000.0;135000.0;-5.813177490234352;64.18222222222222;5.4857097;31.046947;0.7232725
2018-02-02T10:00:00+0100;620000.0;620000.0;132000.0;-5.600866699218727;138.58666666666667;5.5161505;35.59402;0.73402977
2018-02-02T11:00:00+0100;630000.0;630000.0;135000.0;-5.344732666015602;191.5555555555556;5.7885857;35.073414;0.70091814
2018-02-02T12:00:00+0100;610000.0;610000.0;130000.0;-4.527593994140602;211.14666666666668;5.836477;35.747917;0.681448
2018-02-02T13:00:00+0100;580000.0;580000.0;128000.0;-3.4502624511718523;193.67111111111112;5.358267;32.926796;0.67526835
2018-02-02T14:00:00+0100;600000.0;600000.0;121000.0;-3.3923400878906023;142.08;4.8837857;32.01587;0.675406
2018-02-02T15:00:00+0100;580000.0;580000.0;123000.0;-3.2750915527343523;67.85777777777778;3.9578218;27.560602;0.6856447
2018-02-02T16:00:00+0100;610000.0;610000.0;107000.0;-4.217504882812477;5.973333333333334;3.592914;28.210485;0.7130793
2018-02-02T17:00:00+0100;460000.0;460000.0;79000.0;-5.170751953124977;0.0;3.1890197;28.953527;0.7551478
2018-02-02T18:00:00+0100;430000.0;430000.0;76000.0;-5.523382568359352;0.0;3.2279358;33.145275;0.7737631
2018-02-02T19:00:00+0100;380000.0;380000.0;64000.0;-6.224066162109352;0.0;3.8559887;34.838223;0.78035516
2018-02-02T20:00:00+0100;250000.0;250000.0;54000.0;-6.356176757812477;0.0;4.3412952;33.83011;0.76988786
2018-02-02T21:00:00+0100;250000.0;250000.0;54000.0;-6.785009765624977;2.0499836396305053e-14;4.7661448;30.785198;0.7619532
2018-02-02T22:00:00+0100;210000.0;210000.0;55000.0;-6.525244140624977;2.0503787710889225e-14;5.12331;33.127968;0.75609314
2018-02-02T23:00:00+0100;230000.0;230000.0;56000.0;-6.544378662109352;2.0480037419032567e-14;5.373951;35.33012;0.7584888
2018-02-03T00:00:00+0100;230000.0;230000.0;52000.0;-6.473791503906227;2.048009909808949e-14;4.980567;32.079086;0.77013105
2018-02-03T01:00:00+0100;230000.0;230000.0;53000.0;-6.491613769531227;2.048009909808949e-14;4.3706274;30.504555;0.77963704
2018-02-03T02:00:00+0100;230000.0;230000.0;55000.0;-6.443518066406227;2.046430925951705e-14;4.3448405;30.844307;0.7800947
2018-02-03T03:00:00+0100;240000.0;240000.0;51000.0;-6.392004394531227;2.0491941477018822e-14;4.7124267;32.751755;0.77273995
2018-02-03T04:00:00+0100;240000.0;240000.0;56000.0;-6.431188964843727;2.0487997872316773e-14;4.218479;27.676008;0.77277064
2018-02-03T05:00:00+0100;230000.0;230000.0;52000.0;-6.462652587890602;2.0495827257605016e-14;4.0846543;27.857065;0.77275544
2018-02-03T06:00:00+0100;240000.0;240000.0;53000.0;-6.500891113281227;-1.0247938300425277e-13;4.092528;27.559628;0.77281636
2018-02-03T07:00:00+0100;240000.0;240000.0;52000.0;-6.535711669921852;0.0;3.9841895;28.981153;0.76106715
2018-02-03T08:00:00+0100;240000.0;240000.0;50000.0;-6.786016845703102;6.1066666666666665;4.2411976;27.822426;0.76349294
2018-02-03T09:00:00+0100;240000.0;240000.0;49000.0;-6.762365722656227;67.36;4.9071226;28.095589;0.75648534
2018-02-03T10:00:00+0100;250000.0;250000.0;50000.0;-6.771551513671852;142.76444444444445;5.0100965;30.906267;0.72967917
2018-02-03T11:00:00+0100;230000.0;230000.0;46000.0;-6.514562988281227;195.04;5.353517;28.824034;0.7126965
2018-02-03T12:00:00+0100;240000.0;240000.0;43000.0;-5.427954101562477;212.65777777777777;5.0396576;28.29803;0.70435005
2018-02-03T13:00:00+0100;220000.0;220000.0;44000.0;-4.456915283203102;197.86666666666667;4.9059296;28.57816;0.7009472
2018-02-03T14:00:00+0100;230000.0;230000.0;47000.0;-4.613653564453102;147.73333333333332;5.0880213;29.030722;0.7048382
2018-02-03T15:00:00+0100;220000.0;220000.0;51000.0;-5.053472900390602;72.48;5.097732;28.545841;0.72230923
2018-02-03T16:00:00+0100;230000.0;230000.0;49000.0;-5.389654541015602;7.466666666666667;4.8181067;24.985535;0.73167837
2018-02-03T17:00:00+0100;230000.0;230000.0;49000.0;-5.543218994140602;0.0;4.7306314;21.075897;0.75322384
2018-02-03T18:00:00+0100;230000.0;230000.0;53000.0;-6.298132324218727;0.0;4.980875;24.623459;0.7596019
2018-02-03T19:00:00+0100;240000.0;240000.0;56000.0;-6.776495361328102;0.0;5.1131783;25.383245;0.7740063
2018-02-03T20:00:00+0100;240000.0;240000.0;52000.0;-7.168737792968727;0.0;4.7291975;24.369911;0.78139174
2018-02-03T21:00:00+0100;240000.0;240000.0;53000.0;-6.920507812499977;2.0436677042015263e-14;4.481465;22.689367;0.7836495
2018-02-03T22:00:00+0100;250000.0;250000.0;54000.0;-6.978033447265602;2.043273343731321e-14;4.277171;21.24997;0.76950467
2018-02-03T23:00:00+0100;250000.0;250000.0;53000.0;-7.255773925781227;2.040108822617033e-14;4.0559587;20.465715;0.7748759
2018-02-04T00:00:00+0100;250000.0;250000.0;54000.0;-7.738958740234352;2.043272958237215e-14;4.3937855;21.147528;0.7703288
2018-02-04T01:00:00+0100;260000.0;260000.0;54000.0;-7.870001220703102;2.0416939743799705e-14;4.61994;23.04692;0.76639205
2018-02-04T02:00:00+0100;250000.0;250000.0;53000.0;-8.229467773437477;2.0401149905227265e-14;4.5218515;24.340368;0.7701914
2018-02-04T03:00:00+0100;260000.0;260000.0;55000.0;-7.784063720703102;2.0424834663085933e-14;4.721764;25.444048;0.76764315
2018-02-04T04:00:00+0100;270000.0;270000.0;54000.0;-8.000524902343727;2.0416943598740764e-14;4.5028844;22.866995;0.7495147
2018-02-04T05:00:00+0100;260000.0;260000.0;54000.0;-8.173956298828102;2.0408983145456562e-14;4.190934;20.692053;0.7552374
2018-02-04T06:00:00+0100;270000.0;270000.0;54000.0;-8.389257812499977;-1.0210042687851405e-13;4.0762005;22.267843;0.7629728
2018-02-04T07:00:00+0100;270000.0;270000.0;51000.0;-8.379675292968727;0.0;3.9790342;17.169182;0.756838
2018-02-04T08:00:00+0100;260000.0;260000.0;49000.0;-8.289404296874977;7.68;3.6240308;17.328838;0.7616008
2018-02-04T09:00:00+0100;280000.0;280000.0;50000.0;-8.263861083984352;74.94222222222223;3.544558;23.197071;0.7627305
2018-02-04T10:00:00+0100;250000.0;250000.0;48000.0;-7.644323730468727;152.18666666666667;3.4856555;28.042418;0.71797466
2018-02-04T11:00:00+0100;260000.0;260000.0;50000.0;-6.506842041015602;205.95555555555555;3.3796153;33.978134;0.6945996
2018-02-04T12:00:00+0100;250000.0;250000.0;45000.0;-5.150122070312477;225.35111111111112;3.7660909;36.09651;0.68120235
2018-02-04T13:00:00+0100;230000.0;230000.0;44000.0;-4.481176757812477;207.39555555555555;3.6454697;38.38851;0.6766857
2018-02-04T14:00:00+0100;230000.0;230000.0;42000.0;-3.0836242675781023;154.52444444444444;3.058878;39.844536;0.67950857
2018-02-04T15:00:00+0100;230000.0;230000.0;53000.0;-3.4319824218749773;78.32888888888888;2.3835034;42.797188;0.695225
2018-02-04T16:00:00+0100;230000.0;230000.0;48000.0;-4.475927734374977;9.297777777777778;1.6557513;56.418343;0.72972506
2018-02-04T17:00:00+0100;230000.0;230000.0;48000.0;-5.014318847656227;0.0;1.9093783;47.540203;0.77829397
2018-02-04T18:00:00+0100;240000.0;240000.0;49000.0;-6.523199462890602;0.0;2.0052588;32.713512;0.7913246
2018-02-04T19:00:00+0100;240000.0;240000.0;51000.0;-7.678503417968727;0.0;1.7372034;29.31668;0.81395304
2018-02-04T20:00:00+0100;250000.0;250000.0;54000.0;-8.364630126953102;0.0;1.5811164;61.511013;0.81699014
2018-02-04T21:00:00+0100;260000.0;260000.0;54000.0;-8.909033203124977;2.0397202445584147e-14;1.4911902;42.818714;0.7983591
2018-02-04T22:00:00+0100;260000.0;260000.0;53000.0;-9.438970947265602;2.0385363921595872e-14;1.6462356;51.02244;0.7851457
2018-02-04T23:00:00+0100;260000.0;260000.0;54000.0;-9.792272949218727;2.0377403468311664e-14;1.5459577;48.90839;0.784093
2018-02-05T00:00:00+0100;270000.0;270000.0;54000.0;-9.519415283203102;2.0385360066654813e-14;1.6047901;50.405396;0.7805377
2018-02-05T01:00:00+0100;280000.0;280000.0;54000.0;-9.787725830078102;2.0385360066654813e-14;1.4594905;46.56758;0.7874337
2018-02-05T02:00:00+0100;260000.0;260000.0;54000.0;-9.614538574218727;2.0369570228082364e-14;1.4328599;58.59098;0.77766967
2018-02-05T03:00:00+0100;270000.0;270000.0;54000.0;-9.052435302734352;2.0369570228082364e-14;1.4419113;52.612705;0.758505
2018-02-05T04:00:00+0100;330000.0;330000.0;53000.0;-8.896551513671852;2.0369574083023423e-14;0.8906796;48.25861;0.7374929
2018-02-05T05:00:00+0100;300000.0;300000.0;53000.0;-8.547460937499977;2.034582379116677e-14;0.9221679;44.702385;0.7263999
